07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5438044 u vlaku 1609:0!
07.12.2023 22:20:57.109: Generuji nové indexy řazení vlaku 1609:0!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5434204 u vlaku 1609:1!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5434864 u vlaku 1609:1!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5433444 u vlaku 1609:1!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5433434 u vlaku 1609:1!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5433264 u vlaku 1609:1!
07.12.2023 22:20:57.109: Mažu zastavení z dopravních důvodů ve stanici 5434444 u vlaku 1609:1!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5434384 u vlaku 1609:1!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5438044 u vlaku 1609:1!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5434374 u vlaku 1609:1!
07.12.2023 22:20:57.109: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1609:1!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5433464 u vlaku 1609:1!
07.12.2023 22:20:57.109: Generuji nové indexy řazení vlaku 1609:1!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5433464 u vlaku 1610:0!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5434424 u vlaku 1610:0!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5434374 u vlaku 1610:0!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5438044 u vlaku 1610:0!
07.12.2023 22:20:57.109: Mažu dopravní bod bez zastavení 5434384 u vlaku 1610:0!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5434444 u vlaku 1610:0!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5433264 u vlaku 1610:0!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5433434 u vlaku 1610:0!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5433444 u vlaku 1610:0!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5434864 u vlaku 1610:0!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5434204 u vlaku 1610:0!
07.12.2023 22:20:57.110: Generuji nové indexy řazení vlaku 1610:0!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5433464 u vlaku 1610:1!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5434424 u vlaku 1610:1!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5434374 u vlaku 1610:1!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5438044 u vlaku 1610:1!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5434384 u vlaku 1610:1!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5434444 u vlaku 1610:1!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5433264 u vlaku 1610:1!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5433434 u vlaku 1610:1!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5433444 u vlaku 1610:1!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5434864 u vlaku 1610:1!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5434204 u vlaku 1610:1!
07.12.2023 22:20:57.110: Generuji nové indexy řazení vlaku 1610:1!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5434374 u vlaku 1611:0!
07.12.2023 22:20:57.110: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1611:0!
07.12.2023 22:20:57.110: Mažu dopravní bod bez zastavení 5433464 u vlaku 1611:0!
07.12.2023 22:20:57.111: Generuji nové indexy řazení vlaku 1611:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5433464 u vlaku 1612:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5434424 u vlaku 1612:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5434374 u vlaku 1612:0!
07.12.2023 22:20:57.111: Generuji nové indexy řazení vlaku 1612:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5434204 u vlaku 1613:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5434864 u vlaku 1613:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5433444 u vlaku 1613:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5433434 u vlaku 1613:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5433264 u vlaku 1613:0!
07.12.2023 22:20:57.111: Mažu zastavení z dopravních důvodů ve stanici 5434444 u vlaku 1613:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5434384 u vlaku 1613:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5438044 u vlaku 1613:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5434374 u vlaku 1613:0!
07.12.2023 22:20:57.111: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1613:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5433464 u vlaku 1613:0!
07.12.2023 22:20:57.111: Generuji nové indexy řazení vlaku 1613:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5433464 u vlaku 1614:0!
07.12.2023 22:20:57.111: Mažu dopravní bod bez zastavení 5434424 u vlaku 1614:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5434374 u vlaku 1614:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5438044 u vlaku 1614:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5434384 u vlaku 1614:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5434444 u vlaku 1614:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5433264 u vlaku 1614:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5433434 u vlaku 1614:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5433444 u vlaku 1614:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5434864 u vlaku 1614:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5434204 u vlaku 1614:0!
07.12.2023 22:20:57.112: Generuji nové indexy řazení vlaku 1614:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5434374 u vlaku 1615:0!
07.12.2023 22:20:57.112: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1615:0!
07.12.2023 22:20:57.112: Generuji nové indexy řazení vlaku 1615:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5433464 u vlaku 1616:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5434424 u vlaku 1616:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5434374 u vlaku 1616:0!
07.12.2023 22:20:57.112: Generuji nové indexy řazení vlaku 1616:0!
07.12.2023 22:20:57.112: Mažu dopravní bod bez zastavení 5434204 u vlaku 1617:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5434864 u vlaku 1617:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5433444 u vlaku 1617:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5433434 u vlaku 1617:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5433264 u vlaku 1617:0!
07.12.2023 22:20:57.113: Mažu zastavení z dopravních důvodů ve stanici 5434444 u vlaku 1617:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5434384 u vlaku 1617:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5438044 u vlaku 1617:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5434374 u vlaku 1617:0!
07.12.2023 22:20:57.113: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1617:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5433464 u vlaku 1617:0!
07.12.2023 22:20:57.113: Generuji nové indexy řazení vlaku 1617:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5438044 u vlaku 1618:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5434384 u vlaku 1618:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5434444 u vlaku 1618:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5433264 u vlaku 1618:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5433434 u vlaku 1618:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5433444 u vlaku 1618:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5434864 u vlaku 1618:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5434204 u vlaku 1618:0!
07.12.2023 22:20:57.113: Generuji nové indexy řazení vlaku 1618:0!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5433464 u vlaku 1618:1!
07.12.2023 22:20:57.113: Mažu dopravní bod bez zastavení 5434424 u vlaku 1618:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5434374 u vlaku 1618:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5438044 u vlaku 1618:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5434384 u vlaku 1618:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5434444 u vlaku 1618:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5433264 u vlaku 1618:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5433434 u vlaku 1618:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5433444 u vlaku 1618:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5434864 u vlaku 1618:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5434204 u vlaku 1618:1!
07.12.2023 22:20:57.114: Generuji nové indexy řazení vlaku 1618:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5434384 u vlaku 1619:0!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5438044 u vlaku 1619:0!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5434374 u vlaku 1619:0!
07.12.2023 22:20:57.114: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1619:0!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5433464 u vlaku 1619:0!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5433244 u vlaku 1619:0!
07.12.2023 22:20:57.114: Generuji nové indexy řazení vlaku 1619:0!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5434384 u vlaku 1619:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5438044 u vlaku 1619:1!
07.12.2023 22:20:57.114: Mažu dopravní bod bez zastavení 5434374 u vlaku 1619:1!
07.12.2023 22:20:57.114: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1619:1!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5433464 u vlaku 1619:1!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5433244 u vlaku 1619:1!
07.12.2023 22:20:57.115: Generuji nové indexy řazení vlaku 1619:1!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5434424 u vlaku 1620:0!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5434374 u vlaku 1620:0!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5438044 u vlaku 1620:0!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5434384 u vlaku 1620:0!
07.12.2023 22:20:57.115: Generuji nové indexy řazení vlaku 1620:0!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5434204 u vlaku 1621:0!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5434864 u vlaku 1621:0!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5433444 u vlaku 1621:0!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5433434 u vlaku 1621:0!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5433264 u vlaku 1621:0!
07.12.2023 22:20:57.115: Mažu zastavení z dopravních důvodů ve stanici 5434444 u vlaku 1621:0!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5434384 u vlaku 1621:0!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5438044 u vlaku 1621:0!
07.12.2023 22:20:57.115: Mažu dopravní bod bez zastavení 5434374 u vlaku 1621:0!
07.12.2023 22:20:57.115: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1621:0!
07.12.2023 22:20:57.116: Mažu dopravní bod bez zastavení 5433464 u vlaku 1621:0!
07.12.2023 22:20:57.116: Mažu dopravní bod bez zastavení 5433254 u vlaku 1621:0!
07.12.2023 22:20:57.116: Mažu dopravní bod bez zastavení 5434934 u vlaku 1621:0!
07.12.2023 22:20:57.116: Generuji nové indexy řazení vlaku 1621:0!
07.12.2023 22:20:57.116: Mažu dopravní bod bez zastavení 5433464 u vlaku 1622:0!
07.12.2023 22:20:57.116: Mažu dopravní bod bez zastavení 5434424 u vlaku 1622:0!
07.12.2023 22:20:57.116: Mažu dopravní bod bez zastavení 5434374 u vlaku 1622:0!
07.12.2023 22:20:57.116: Mažu dopravní bod bez zastavení 5438044 u vlaku 1622:0!
07.12.2023 22:20:57.117: Mažu dopravní bod bez zastavení 5434384 u vlaku 1622:0!
07.12.2023 22:20:57.117: Mažu dopravní bod bez zastavení 5434444 u vlaku 1622:0!
07.12.2023 22:20:57.117: Mažu dopravní bod bez zastavení 5433264 u vlaku 1622:0!
07.12.2023 22:20:57.117: Mažu dopravní bod bez zastavení 5433434 u vlaku 1622:0!
07.12.2023 22:20:57.117: Mažu dopravní bod bez zastavení 5433444 u vlaku 1622:0!
07.12.2023 22:20:57.117: Mažu dopravní bod bez zastavení 5434864 u vlaku 1622:0!
07.12.2023 22:20:57.117: Mažu dopravní bod bez zastavení 5434204 u vlaku 1622:0!
07.12.2023 22:20:57.117: Generuji nové indexy řazení vlaku 1622:0!
07.12.2023 22:20:57.117: Mažu dopravní bod bez zastavení 5434384 u vlaku 1623:0!
07.12.2023 22:20:57.117: Mažu dopravní bod bez zastavení 5438044 u vlaku 1623:0!
07.12.2023 22:20:57.117: Mažu dopravní bod bez zastavení 5434374 u vlaku 1623:0!
07.12.2023 22:20:57.117: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1623:0!
07.12.2023 22:20:57.117: Generuji nové indexy řazení vlaku 1623:0!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5433464 u vlaku 1624:0!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5434424 u vlaku 1624:0!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5434374 u vlaku 1624:0!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5438044 u vlaku 1624:0!
07.12.2023 22:20:57.118: Generuji nové indexy řazení vlaku 1624:0!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5433464 u vlaku 1624:1!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5434424 u vlaku 1624:1!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5434374 u vlaku 1624:1!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5438044 u vlaku 1624:1!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5434384 u vlaku 1624:1!
07.12.2023 22:20:57.118: Generuji nové indexy řazení vlaku 1624:1!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5434204 u vlaku 1625:0!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5434864 u vlaku 1625:0!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5433444 u vlaku 1625:0!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5433434 u vlaku 1625:0!
07.12.2023 22:20:57.118: Mažu dopravní bod bez zastavení 5433264 u vlaku 1625:0!
07.12.2023 22:20:57.119: Mažu zastavení z dopravních důvodů ve stanici 5434444 u vlaku 1625:0!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5434384 u vlaku 1625:0!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5438044 u vlaku 1625:0!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5434374 u vlaku 1625:0!
07.12.2023 22:20:57.119: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1625:0!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5433464 u vlaku 1625:0!
07.12.2023 22:20:57.119: Generuji nové indexy řazení vlaku 1625:0!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5434204 u vlaku 1625:1!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5434864 u vlaku 1625:1!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5433444 u vlaku 1625:1!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5433434 u vlaku 1625:1!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5433264 u vlaku 1625:1!
07.12.2023 22:20:57.119: Mažu zastavení z dopravních důvodů ve stanici 5434444 u vlaku 1625:1!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5434384 u vlaku 1625:1!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5438044 u vlaku 1625:1!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5434374 u vlaku 1625:1!
07.12.2023 22:20:57.119: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1625:1!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5433464 u vlaku 1625:1!
07.12.2023 22:20:57.119: Generuji nové indexy řazení vlaku 1625:1!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5434204 u vlaku 1625:2!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5434864 u vlaku 1625:2!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5433444 u vlaku 1625:2!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5433434 u vlaku 1625:2!
07.12.2023 22:20:57.119: Mažu dopravní bod bez zastavení 5433264 u vlaku 1625:2!
07.12.2023 22:20:57.120: Mažu zastavení z dopravních důvodů ve stanici 5434444 u vlaku 1625:2!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5434384 u vlaku 1625:2!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5438044 u vlaku 1625:2!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5434374 u vlaku 1625:2!
07.12.2023 22:20:57.120: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1625:2!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5433464 u vlaku 1625:2!
07.12.2023 22:20:57.120: Generuji nové indexy řazení vlaku 1625:2!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5434934 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5433254 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5433464 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5434424 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5434374 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5438044 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5434384 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5434444 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5433264 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5433434 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5433444 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5434864 u vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5434204 u vlaku 1626:0!
07.12.2023 22:20:57.120: Generuji nové indexy řazení vlaku 1626:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5434384 u vlaku 1627:0!
07.12.2023 22:20:57.120: Mažu dopravní bod bez zastavení 5438044 u vlaku 1627:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5434374 u vlaku 1627:0!
07.12.2023 22:20:57.121: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1627:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5433464 u vlaku 1627:0!
07.12.2023 22:20:57.121: Generuji nové indexy řazení vlaku 1627:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5434424 u vlaku 1628:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5434374 u vlaku 1628:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5438044 u vlaku 1628:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5434384 u vlaku 1628:0!
07.12.2023 22:20:57.121: Generuji nové indexy řazení vlaku 1628:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5434204 u vlaku 1629:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5434864 u vlaku 1629:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5433444 u vlaku 1629:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5433434 u vlaku 1629:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5433264 u vlaku 1629:0!
07.12.2023 22:20:57.121: Mažu zastavení z dopravních důvodů ve stanici 5434444 u vlaku 1629:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5434384 u vlaku 1629:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5438044 u vlaku 1629:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5434374 u vlaku 1629:0!
07.12.2023 22:20:57.121: Mažu zastavení z dopravních důvodů ve stanici 5434424 u vlaku 1629:0!
07.12.2023 22:20:57.121: Mažu dopravní bod bez zastavení 5433464 u vlaku 1629:0!
07.12.2023 22:20:57.122: Generuji nové indexy řazení vlaku 1629:0!
07.12.2023 22:20:57.122: Mažu dopravní bod bez zastavení 5433464 u vlaku 1630:0!
07.12.2023 22:20:57.122: Mažu dopravní bod bez zastavení 5434424 u vlaku 1630:0!
07.12.2023 22:20:57.122: Mažu dopravní bod bez zastavení 5434374 u vlaku 1630:0!
07.12.2023 22:20:57.122: Mažu dopravní bod bez zastavení 5438044 u vlaku 1630:0!
07.12.2023 22:20:57.122: Mažu dopravní bod bez zastavení 5434384 u vlaku 1630:0!
07.12.2023 22:20:57.122: Mažu dopravní bod bez zastavení 5434444 u vlaku 1630:0!
07.12.2023 22:20:57.122: Mažu zastavení z dopravních důvodů ve stanici 5433264 u vlaku 1630:0!
